source,model,scenario_id,domain,bucket,causal_pair_id,causal_branch,condition,seed,trajectory_success,action_trajectory_success,pre_gap_success,post_gap_success,belief_reporting_success,state_belief_success,response_style_success,failure_tags,model_calls,prompt_tokens,completion_tokens,total_tokens,cost,latency_s,error
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard05-of-12.jsonl,google/gemini-3-flash-preview,utility_5to8_b1_s05,energy,5-8,utility:5-8:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,6519,606,7125,0.0050775,57.237,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard05-of-12.jsonl,google/gemini-3-flash-preview,utility_5to8_b1_s05,energy,5-8,utility:5-8:s05,aligned,transcript_only,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,7056,674,7730,0.00555,56.982,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard05-of-12.jsonl,google/gemini-3-flash-preview,utility_5to8_b1_s05,energy,5-8,utility:5-8:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,26364,516,26880,0.0271925,104.011,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard05-of-12.jsonl,google/gemini-3-flash-preview,utility_5to8_b1_s05,energy,5-8,utility:5-8:s05,aligned,clue_removed,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,25840,507,26347,0.0266415,83.772,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,26632,540,27172,0.0275415,359.209,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,29299,534,29833,0.0301905,282.008,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,transcript_only,0,True,True,True,True,True,True,,,15,5681,485,6166,0.0042955,227.494,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,transcript_only,1,True,True,True,True,True,True,,,15,5871,531,6402,0.0045285,204.713,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,clue_removed,0,False,False,False,False,True,True,,EARLY_CLUE_LOSS,15,27140,528,27668,0.0280155,321.592,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b0_s05,scheduling,12-20,clinic:12-20:s05,misaligned,clue_removed,1,False,False,False,False,True,False,,PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,26899,511,27410,0.0277235,335.662,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,full_audio,0,False,False,False,False,True,True,,EARLY_CLUE_LOSS,15,25333,512,25845,0.026134,352.822,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,full_audio,1,True,True,True,True,True,True,,,15,26381,552,26933,0.027302,560.005,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,transcript_only,0,False,False,True,False,True,True,,EARLY_CLUE_LOSS,15,6416,627,7043,0.005089,233.741,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,transcript_only,1,False,False,True,False,True,True,,EARLY_CLUE_LOSS,15,6209,598,6807,0.0048985,296.295,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,26316,598,26914,0.027375,298.383,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b0_s05,logistics,12-20,delivery:12-20:s05,misaligned,clue_removed,1,False,False,False,False,True,True,,EARLY_CLUE_LOSS,15,25222,528,25750,0.026071,278.43,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,26274,550,26824,0.0271955,329.304,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,full_audio,1,True,True,True,True,True,True,,,15,25232,488,25720,0.0259675,256.97,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,transcript_only,0,True,True,True,True,True,True,,,15,6009,564,6573,0.0046965,156.676,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,transcript_only,1,True,True,True,True,True,True,,,15,6282,593,6875,0.00492,178.944,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,clue_removed,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,28604,572,29176,0.0295915,284.176,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b0_s05,motor_insurance,12-20,motor:12-20:s05,misaligned,clue_removed,1,False,False,True,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,30157,590,30747,0.0311985,295.035,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,full_audio,0,True,True,True,True,True,True,,,15,25496,495,25991,0.026272,245.261,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,27364,502,27866,0.028163,241.017,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,transcript_only,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,5872,512,6384,0.004472,178.661,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,transcript_only,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,6594,566,7160,0.004995,179.785,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,clue_removed,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,26653,534,27187,0.027549,259.353,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,pharmacy_12to20_b0_s05,pharmacy,12-20,pharmacy:12-20:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,28102,502,28604,0.028901,300.063,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,24576,470,25046,0.0252525,249.184,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,full_audio,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,28334,548,28882,0.0292425,211.93,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,transcript_only,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,6371,553,6924,0.0048445,172.198,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,transcript_only,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,6407,565,6972,0.0048985,136.356,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,clue_removed,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,26958,521,27479,0.0277855,131.471,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,saas_12to20_b0_s05,account_access,12-20,saas:12-20:s05,misaligned,clue_removed,1,True,True,True,True,True,True,,,15,23062,475,23537,0.0237525,37978.251,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,full_audio,0,True,True,True,True,True,True,,,15,28737,545,29282,0.029636,126.762,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,full_audio,1,True,True,True,True,True,True,,,15,27987,572,28559,0.028967,96.399,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,transcript_only,0,True,True,True,True,True,True,,,15,6490,574,7064,0.004967,59.364,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,transcript_only,1,True,True,True,True,True,True,,,15,6204,554,6758,0.004764,66.314,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,clue_removed,0,False,False,True,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,27943,558,28501,0.028881,100.148,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,tenancy_12to20_b0_s05,housing,12-20,tenancy:12-20:s05,misaligned,clue_removed,1,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,28931,550,29481,0.029842,102.025,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,full_audio,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,22578,466,23044,0.0232485,95.038,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,full_audio,1,False,False,False,False,True,False,,PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,24743,537,25280,0.0256265,100.35,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,transcript_only,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,5864,509,6373,0.004459,69.424,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,transcript_only,1,False,False,False,False,True,False,,PREMATURE_ESCALATION;STATE_BELIEF_ERROR,15,6347,580,6927,0.0049135,52.189,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,warranty:12-20:s05,misaligned,clue_removed,0,False,True,True,True,True,False,,STATE_BELIEF_ERROR,15,24301,481,24782,0.0250155,74.698,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,,,clue_removed,1,False,,,,,,,,14,23331,424,23755,0.024092,72.238,"RuntimeError('OpenRouter HTTP 402: {""error"":{""message"":""This request requires at least $0.50 in balance for audio"",""code"":402,""metadata"":{""limit_source"":""openrouter_credits"",""remedy_hint"":""Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.""}}}')"
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard06-of-12.jsonl,google/gemini-3-flash-preview,warranty_12to20_b0_s05,repair,12-20,,,clue_removed,1,False,,,,,,,,,,,,,9.796,"RuntimeError('OpenRouter HTTP 402: {""error"":{""message"":""This request requires at least $0.50 in balance for audio"",""code"":402,""metadata"":{""limit_source"":""openrouter_credits"",""remedy_hint"":""Add credits at https://openrouter.ai/settings/credits, or lower max_tokens / prompt size to fit your remaining balance.""}}}')"
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,25977,512,26489,0.0268015,353.292,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,29471,598,30069,0.030554,304.422,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,transcript_only,0,True,True,True,True,True,True,,,15,5985,546,6531,0.0046305,211.243,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,transcript_only,1,True,True,True,True,True,True,,,15,5796,520,6316,0.004458,203.471,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,clue_removed,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,32249,601,32850,0.0333435,302.672,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,clinic_12to20_b1_s05,scheduling,12-20,clinic:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;PREMATURE_CLOSE;STATE_BELIEF_ERROR,15,28589,532,29121,0.0294765,320.344,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,full_audio,0,False,False,False,False,True,True,,EARLY_CLUE_LOSS,15,23821,487,24308,0.024547,337.214,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,full_audio,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,26223,541,26764,0.027111,532.345,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,transcript_only,0,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,6138,601,6739,0.004872,218.047,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,transcript_only,1,False,False,True,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,6268,594,6862,0.004916,264.006,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,clue_removed,0,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,24724,534,25258,0.025591,271.906,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,delivery_12to20_b1_s05,logistics,12-20,delivery:12-20:s05,aligned,clue_removed,1,False,False,False,False,True,False,,EARLY_CLUE_LOSS;STATE_BELIEF_ERROR,15,24901,553,25454,0.025825,281.979,
C:\Users\shlee\OneDrive\Documents\GitHub\DUAL-AudioBench\paper_results\v05\raw\gemini3_priority\gemini3_priority_shard07-of-12.jsonl,google/gemini-3-flash-preview,motor_12to20_b1_s05,motor_insurance,12-20,motor:12-20:s05,aligned,full_audio,0,False,False,True,False,True,False,,STATE_BELIEF_ERROR;STATE_SYNC_FAILURE,15,26122,520,26642,0.0269515,304.899,
